date_ad,index_value,absolute_change,percentage_change,calendar_gap_days,is_long_gap,log_return,log_return_pct,rv_30d_annualized_pct,garch_11_daily_pct,garch_11_annualized_pct,egarch_11_daily_pct,egarch_11_annualized_pct,gjr_garch_11_daily_pct,gjr_garch_11_annualized_pct,hv_10d_daily_pct,hv_10d_annualized_pct,hv_30d_daily_pct,hv_30d_annualized_pct,hv_60d_daily_pct,hv_60d_annualized_pct,benchmark_vov_30d,stvv_historical,emvv_adapted,mivv_adapted_garch,mivv_adapted_egarch
2024-07-11,2204.61,29.21,1.34,1.0,False,0.0133380668294217,1.333806682942177,12.279856381901752,1.0267044229947226,16.29842743928461,1.1075523284239597,17.581848150001985,0.9725337666812932,15.438494929509696,0.8321046546959275,13.209251886628193,0.7735582410024104,12.279856381901677,0.8268743352531265,13.126223139489728,0.0018037362998229783,1.0533180774765512,0.0011544500195215886,0.008827486013890936,0.009940167611636507
2024-07-14,2257.59,52.97,2.4,3.0,False,0.0237472501169312,2.3747250116931227,13.352080300245744,1.104377903813621,17.531455721553915,1.207271320870244,19.16483808001877,1.0344239347296598,16.420970889045538,0.8119621395235578,12.889499371075578,0.8411019990432065,13.352080300245671,0.8713003160207314,13.831463720657055,0.0016677024492532313,1.896521060204893,0.0014044505120043643,0.008972424418195492,0.010104390710998107
2024-07-15,2240.41,-17.18,-0.76,1.0,False,-0.0076389877917244,-0.7638987791724416,13.646159138852552,1.4310891904052423,22.7178366105902,1.5014508096048047,23.83479268806542,1.3033956120737402,20.6907638968796,0.991441303577759,15.738642772706656,0.8596272245860712,13.64615913885248,0.8791284293770676,13.955731167711185,0.0015161164290173165,1.8935706279711786,0.0014217617636108628,0.011222644752556795,0.011692529188810322
2024-07-16,2310.59,70.18,3.13,1.0,False,0.0308440183449701,3.084401834497019,15.863331045269645,1.3375392669812138,21.232777615295507,1.4162023177307683,22.481514833213357,1.2465672841576094,19.78864215834133,1.1417783646229436,18.125169630878023,0.9992959264493709,15.863331045269568,0.9462459517190537,15.021188804101486,0.0023163516779690276,4.4058288256799,0.0021816345558200957,0.011292106230861946,0.011747808537535506
2024-07-17,2364.63,54.04,2.33,1.0,False,0.0231186583244281,2.3118658324428147,16.847177713563198,1.786511146342163,28.359985245997695,1.806624408045325,28.67927337712326,1.6151694766350992,25.640020562392937,1.17970690672963,18.72726657091123,1.0612724410332803,16.84717771356312,0.9745253849812356,15.470110889878976,0.003924197246692141,4.964100954661369,0.002270464236089472,0.013663992431158603,0.013166846941941047
2024-07-18,2424.32,59.68,2.52,1.0,False,0.0249295111937726,2.492951119377261,17.745070809248098,1.8684696508708207,29.661036170855233,1.918380235250814,30.453342135211436,1.6851448110681808,26.75084455930399,1.2376594556865514,19.647234765205088,1.117834389488142,17.745070809248027,1.0006699378703092,15.885142800379759,0.0063959800242544195,5.716782295490981,0.002298430356163302,0.01344267405834463,0.012888725159534764
2024-07-21,2485.94,61.61,2.54,3.0,False,0.0250997849449709,2.509978494497096,18.560076397270795,1.969253544183365,31.260930878050377,2.03432982917462,32.29398487605933,1.771376287089483,28.11972680373436,1.282426684550218,20.35789249195773,1.169174915750904,18.56007639727072,1.038529114119259,16.486138591558664,0.009695119912248034,6.402476712452144,0.0023350797267401103,0.01328415737624028,0.01266391404749356
2024-07-22,2488.09,2.15,0.08,1.0,False,0.0008644902157402,0.0864490215740213,18.46328760857937,2.046268082339777,32.48349876984055,2.1213376210585,33.675190752757004,1.8380706372133755,29.178466789419694,1.2404965186659738,19.692271743789362,1.1630777951657447,18.463287608579297,1.028169466687724,16.321684286913758,0.012606970560101868,6.407191567197556,0.002315508742400103,0.013074928359314876,0.0121927230468971
2024-07-23,2563.43,75.33,3.02,1.0,False,0.0298308575956597,2.9830857595659737,19.691033531324024,1.8137868484707445,28.792973593999104,1.7741373827763092,28.16355783893473,1.6432624620768872,26.08598288077891,1.2846349741543646,20.39294800265002,1.2404185186123133,19.691033531323953,1.0798724014076146,17.142442930839987,0.016948798414557188,8.041138855129018,0.0024055744970700194,0.0137007873537533,0.013453760529339819
2024-07-24,2536.11,-27.32,-1.06,1.0,False,-0.010714794423167,-1.0714794423167036,20.1478520699154,2.0537615665846207,32.60245414443197,2.0298365472885536,32.22265623741308,1.8449010772057428,29.28689666280942,1.5596279194482463,24.758325675918826,1.2691953816455692,20.14785206991533,1.0947159143032985,17.378076393067346,0.021730921019924666,8.052647137476674,0.0023825097269667473,0.013939161306647154,0.01378766065863993
2024-07-25,2568.13,32.02,1.26,1.0,False,0.0125465965707546,1.2546596570754622,20.21237226671709,1.883492712889308,29.899519887044935,1.8709480058064212,29.70037883577612,1.7309262454449337,27.477602299452258,1.5609580501453262,24.779440846132943,1.2732597720093362,20.21237226671702,1.0992985548015761,17.45082355570608,0.026234399626811507,7.938540057236601,0.0023743729125844555,0.012818874884837411,0.012350608939281553
2024-07-28,2681.56,113.42,4.41,3.0,False,0.0432207071272239,4.322070712722396,22.58113824227445,1.7537855673445963,27.84048278476874,1.7730981300990636,28.14706021413463,1.6175661377460666,25.67806637805205,1.7840872394315848,28.32150691667833,1.4224780026149575,22.581138242274385,1.2068062512740347,19.157455329055328,0.03467023976077516,17.06259383540133,0.002693165186294814,0.012854936101709529,0.012237886676209507
2024-07-29,2661.09,-20.46,-0.76,1.0,False,-0.0076629014315123,-0.7662901431512328,22.55448711990628,2.420682773161405,38.42714772457954,2.3280820022881787,36.95715605891896,2.168506193353372,34.42396862469821,1.7844574426923598,28.327383711253667,1.4207991397114597,22.554487119906224,1.2131910087405515,19.258810211682526,0.042331675102949544,17.071930574184947,0.002686083867538888,0.01574136059321806,0.01424253762826033
2024-07-30,2696.65,35.55,1.33,1.0,False,0.0132744486183932,1.327444861839327,22.016170517204575,2.164143411579232,34.3547116111053,2.0449684560575743,32.46286784220035,1.9650692314592515,31.194506972796013,1.720630242193107,27.31415831483878,1.3868883812027482,22.016170517204515,1.2130987074670572,19.25734497439036,0.04838352532299163,16.98536811756763,0.0027405188926110722,0.01643573951313112,0.015077376307165428
2024-07-31,2760.91,64.26,2.38,1.0,False,0.0235500736180649,2.3550073618064977,22.301159703345153,1.9929837219862303,31.63763577225274,1.9163327239697563,30.42083890127377,1.818488532153636,28.867610508608433,1.722819140758019,27.3489060023262,1.4048410124615733,22.30115970334509,1.2145890386061111,19.281003247780795,0.05404437771109074,17.01154889788973,0.0026163732370499014,0.016835794092194857,0.015305808020019525
2024-08-01,2755.62,-5.29,-0.19,1.0,False,-0.0019178728735234,-0.1917872873523453,22.14257661476637,2.0298944853500607,32.22357597562623,2.006391317925541,31.85047475946067,1.844934555631147,29.28742811633685,1.7680355929418134,28.066694928207983,1.3948512168777638,22.142576614766302,1.2056701959696838,19.139421010189757,0.0586081463073366,17.05129935466107,0.0026081738157264695,0.016548656979045354,0.014730183601997975
2024-08-05,2796.38,40.76,1.47,4.0,False,0.0146832609194604,1.4683260919460488,21.882639039215977,1.8026968492353068,28.61692531389792,1.71115186425424,27.163693729687644,1.6524675075979949,26.232108448314182,1.717542440034359,27.26514097517989,1.378476688751397,21.882639039215906,1.2096204217544129,19.202128900483444,0.0620975055352882,16.80379965272774,0.0026311243985810196,0.017188701999989953,0.015842604361195303
2024-08-06,2651.32,-145.05,-5.18,1.0,False,-0.0532680943890023,-5.326809438900231,28.515226768319717,1.7188740892433396,27.28628025102312,1.6903334210831495,26.833211189802228,1.5787798564439284,25.062353250413334,2.6817644734865524,42.57169123016093,1.7962904430377586,28.515226768319668,1.4292443933145094,22.68855136466147,0.08041255354354358,38.04149171417783,0.004665384399458785,0.01721447613855309,0.015677552473629532
2024-08-07,2759.67,108.35,4.08,1.0,False,0.0400534781747013,4.005347817470131,29.898201598966644,2.785035324591999,44.21106516840288,2.552280755210119,40.516200925812576,2.9248067208367945,46.42986729758685,2.79815648585916,44.41935714615457,1.8834096685461739,29.898201598966594,1.4986477087834795,23.790294842027016,0.1011328199242756,42.42696925376359,0.004657311132013303,0.02400832726379307,0.020273333055427663
2024-08-08,2766.38,6.7,0.24,1.0,False,0.0024284989450855,0.2428498945085535,29.633016297791993,2.987620358391237,47.42700288106126,2.7763129710315457,44.07260209819405,2.9824059706024295,47.34422704108945,2.73386685234972,43.39879085328179,1.8667045647781286,29.63301629779194,1.4991121737201343,23.797667994317603,0.11866634074382722,42.50048766551752,0.004692204499566647,0.023841887271697712,0.02008143678844326
2024-08-11,2860.84,94.46,3.41,3.0,False,0.033575681693955,3.3575681693955044,30.106705649248532,2.6256649976112993,41.681139659079,2.2899838851014507,36.35236719794369,2.6348720065236093,41.82729639448337,2.8454236700833735,45.16970043394383,1.896544189127021,30.10670564924848,1.5398062245437152,24.443666024231714,0.13486509938620606,43.41858508113119,0.004607687324427614,0.02483435806447582,0.021930554297324042
2024-08-12,2931.65,70.81,2.47,1.0,False,0.0244501164547113,2.4450116454711392,29.830173935435273,2.718703656958556,43.15808258876518,2.4667926381653693,39.15911913930304,2.644255757914106,41.97625882974803,2.6638624298073172,42.2875050969505,1.879124328546727,29.83017393543523,1.5546853496915571,24.679864813436094,0.14691038406537665,42.83844339629329,0.004527336015177733,0.02475665584841905,0.021926424761259413
2024-08-13,2923.46,-8.18,-0.27,1.0,False,-0.0027975581471468,-0.2797558147146867,30.122558530194897,2.6068236336199333,41.38204227818459,2.422156715149644,38.45054582826644,2.5087605858822717,39.82533965547115,2.6344977480729828,41.82135522576483,1.8975428267591163,30.12255853019485,1.5526090261986405,24.646904199814625,0.15732514106490844,43.01181608111899,0.004525604731644001,0.024979945298399184,0.021985365527451794
2024-08-14,2957.75,34.29,1.17,1.0,False,0.011660997841853,1.1660997841853074,29.94554122494962,2.2999874733221275,36.511169237844925,2.0393963467667517,32.37441334943082,2.227307448747933,35.35740961601264,2.63235663737171,41.78736614709468,1.886391784677359,29.945541224949576,1.5523067961737091,24.642106446906393,0.16721976527949547,43.41728561074466,0.004317171081992405,0.02586341047088328,0.023380865245891412
2024-08-15,3000.81,43.05,1.45,1.0,False,0.0144534080730341,1.4453408073034164,29.817063147054107,2.088086039746323,33.147338263647015,1.884822512923384,29.920629808146597,2.023881925170122,32.12812954175267,2.5928387727530215,41.16003949434247,1.8782984265098561,29.817063147054057,1.5417834256495333,24.475053118739453,0.17177437809809243,42.89037095224435,0.0037359065811802313,0.02213812330315824,0.02022669887506728
2024-08-18,2966.33,-34.47,-1.14,3.0,False,-0.0115567537404516,-1.1556753740451695,30.558067602070015,1.9456147426056696,30.88567653645328,1.8167011962607564,28.83923743091704,1.879355772771626,29.83384799860402,2.6524092057527735,42.10569080160114,1.9249773195661184,30.558067602069958,1.5558408343316779,24.69820756344518,0.17460691362511374,42.67635701094593,0.0036122607125800353,0.02198533527174785,0.019709639214292557
2024-08-21,2968.44,2.11,0.07,3.0,False,0.0007110638117073,0.0711063811707382,30.707994204239892,1.8043775351360187,28.643605375449695,1.7245234598068049,27.37596122847299,1.7715924612650271,28.123158462384545,2.646388555205773,42.01011593713201,1.934421807762652,30.707994204239835,1.5554762937925772,24.692420661789612,0.1745670573398726,42.97180646834666,0.0035841261019696515,0.022132367948510923,0.019831555613529242
2024-08-22,2974.46,6.01,0.2,1.0,False,0.0020259476212195,0.2025947621219521,30.577060473670254,1.607021967534061,25.510682865077037,1.467254948381995,23.29195022008603,1.5861334265305262,25.179087556599068,1.6678582065512986,26.47642821991761,1.9261737580170042,30.57706047367019,1.5560095099563311,24.700885205975606,0.17074060878692374,42.973651752210934,0.0035614292398480165,0.02270615131718926,0.020851511315202933
2024-08-25,2894.57,-79.88,-2.68,3.0,False,-0.0272259418757894,-2.722594187578941,32.519386332587494,1.4407352240976576,22.87096264831989,1.2875067753879477,20.438536433923236,1.4288017934208013,22.681525309167142,1.7433642425635145,27.675049382553276,2.048528786296646,32.51938633258744,1.599719487423398,25.39475958711618,0.16758878755768708,42.52795826414738,0.0034985048537739707,0.02295883341387955,0.02116482751449722
2024-08-27,2782.6,-111.96,-3.86,2.0,False,-0.0394508256157158,-3.9450825615715814,35.51904994683209,1.767077304163062,28.051482565451423,1.649006859507213,26.17717236297427,1.843771467102492,29.26896465833941,2.238603547254808,35.53672962061951,2.237489832490465,35.519049946832034,1.7003964234188107,26.992956399539157,0.17002715624366763,45.595330698041145,0.0035979809876136126,0.02413161786316301,0.023086905997338716
2024-08-28,2786.4,3.8,0.13,1.0,False,0.001364697644015,0.1364697644015005,35.53822656000513,2.3374292715434453,37.10553935824093,2.173375916331563,34.501273080422635,2.51301449790471,39.89286841533426,1.9202587979948587,30.483163394269273,2.2386978455724726,35.538226560005064,1.688078046373292,26.797408226228942,0.16739739136013765,46.15194478954939,0.0035824500031967268,0.026393806589546712,0.02531274820605509
2024-08-29,2749.57,-36.83,-1.32,1.0,False,-0.0133059042536059,-1.330590425360596,35.71612307494888,2.063974119725795,32.76457339960744,1.8213061665106491,28.91233906737344,2.2263879564978484,35.342813129055585,1.6853141153409783,26.753532181314327,2.2499042726592884,35.71612307494882,1.6941527005170876,26.893840371220207,0.1640405703388847,46.601471021042464,0.003526842109578811,0.02707266908553029,0.0264614687851871
2024-09-01,2695.93,-53.63,-1.95,3.0,False,-0.01970130749476,-1.970130749476002,36.2994993602063,1.923685965572158,30.53756799293454,1.7584751982040467,27.914928366737534,2.081892042706434,33.04901160891291,1.7292323902546345,27.450713181909332,2.2866535243631887,36.29949936020624,1.7230477007280758,27.35253427936881,0.15870876516349602,45.88556554379314,0.0035321223332200826,0.025276562496733223,0.025029813178438595
2024-09-02,2823.25,127.32,4.72,1.0,False,0.0461454753003541,4.614547530035418,37.4558094300865,1.9189075848361097,30.461713550351547,1.828274901050181,29.022964298640012,2.0846638937355433,33.09301337987897,2.3861979561977433,37.87971822641896,2.359494212062777,37.45580943008643,1.803510260233628,28.629837813189372,0.15923638443496252,53.825090846028615,0.0030361917259529247,0.025070023315516075,0.024917970273850336
2024-09-03,2830.2,6.94,0.24,1.0,False,0.0024586769144912,0.2458676914491256,37.145202379856585,2.6083384159323777,41.40608870191936,2.432435023974836,38.61370892256511,2.5288962964879813,40.144984151876784,2.3083558488639766,36.6440130812129,2.3399278070539276,37.14520237985653,1.8036290374219048,28.631723342599024,0.15772392852902764,54.931924203421296,0.0030436268524770553,0.02541551990192248,0.02565810329728601
2024-09-04,2739.46,-90.73,-3.2,1.0,False,-0.0325865598509984,-3.258655985099846,38.3188926937055,2.298479429012605,36.487229776590546,2.0335688877679496,32.28190530571329,2.2412519387308873,35.57877153193981,2.4570896748939677,39.005089372523905,2.4138633472122506,38.31889269370544,1.8657199478641777,29.61738598884605,0.15818746284814308,55.74948412566566,0.0030213629730727175,0.026012955042747095,0.026737758293227783
2024-09-05,2727.36,-12.1,-0.44,1.0,False,-0.0044267123333396,-0.4426712333339625,37.86389195726829,2.4832905817265805,39.4210158741447,2.278923676689847,36.1767918325098,2.535131952481676,40.24397212200078,2.442279012787659,38.7699774004109,2.3852009949512007,37.86389195726824,1.8680196070172894,29.65389194616213,0.1560621457235162,56.78032913046048,0.0030536448522443787,0.026111509541031044,0.027055530601012165
2024-09-08,2701.9,-25.46,-0.93,3.0,False,-0.0093788791211634,-0.937887912116346,38.032210932491026,2.1994428634687715,34.91507303780496,1.9568767507287597,31.06445537299459,2.256584904780369,35.82217482210735,2.414286791119885,38.325614657348154,2.3958040937457867,38.032210932490976,1.8746860616980139,29.759718633432207,0.15062947710109204,56.46960107604676,0.003037433403083128,0.02662464185418566,0.027802780816922737
2024-09-09,2646.03,-55.86,-2.06,1.0,False,-0.0208948257336607,-2.0894825733660736,37.733707203751976,1.9913107810155737,31.611078657654048,1.7935628123941985,28.471926974211872,2.056658573036235,32.6484426961371,2.370871719262799,37.63642175763306,2.377000126325096,37.73370720375192,1.9029512471198848,30.2084145417566,0.14481942065156644,56.130776139659396,0.003010694133961586,0.026459850029589133,0.026970441802140768
2024-09-10,2632.94,-13.09,-0.49,1.0,False,-0.0049593109370876,-0.4959310937087607,37.614361280888424,1.9939828011768423,31.653495662723255,1.876700233509161,29.791692619692515,2.092275384307305,33.21384204683533,2.1154178159517145,33.58121676002185,2.3694820398516088,37.61436128088837,1.8999975249258616,30.161525655552456,0.13717251548437392,56.426978034440914,0.003031146387323236,0.025936531136590977,0.026409192114622945
2024-09-11,2610.21,-22.73,-0.86,1.0,False,-0.0086704146918807,-0.8670414691880765,37.5632171910846,1.78456488709189,28.32908933821921,1.6601425502475984,26.35394597323018,1.8789638475118755,29.827626377985073,2.1028496779848327,33.38170375500074,2.3662602650265683,37.56321719108453,1.9066355573740368,30.266901153868346,0.12685253070147345,56.66894941688508,0.00303737502077353,0.026100461642252777,0.026689139303970284
2024-09-12,2688.53,78.31,3.0,1.0,False,0.0295638979759815,2.956389797598151,36.40556609187291,1.638681691742817,26.0132654060766,1.5558727580472018,24.69871433671839,1.7321622892045752,27.497223885837887,2.3694873168032307,37.6144450498984,2.2933351004195526,36.405566091872856,1.933150140459871,30.68780711163841,0.11895525277839661,50.869131513739426,0.0028269411491620563,0.02617375594531515,0.026731525452274314
2024-09-15,2637.79,-50.73,-1.88,3.0,False,-0.0190531304795096,-1.905313047950962,36.76416066386635,1.9312737728301017,30.658020698939396,1.8724863146770752,29.724798732044253,1.9005421262868625,30.17017093414171,2.364264435852558,37.53153438516174,2.315924435157464,36.76416066386629,1.949889102244845,30.95352989216914,0.10966634862546594,50.23405263292234,0.002818008901369748,0.023469741996675744,0.02532264822967059
2024-09-16,2580.76,-57.03,-2.16,1.0,False,-0.0218575161658352,-2.185751616583529,37.04647564173981,1.9121363225017385,30.354223093159195,1.900194457787884,30.164651867819774,1.9321155524531604,30.67138353618741,1.7062498956322683,27.085877390237368,2.3337086071298896,37.046475641739754,1.9711924113996624,31.291709440927374,0.09730989110063755,49.82520002653444,0.0027630165164567507,0.023081439769318965,0.02479866975973865
2024-09-18,2576.76,-4.0,-0.15,2.0,False,-0.0015511334137356,-0.1551133413735609,36.28008482347431,1.9544934345409075,31.02662140142245,1.972925180818574,31.31921630269852,2.022661666605381,32.10875853756766,1.680903486594188,26.68351562057769,2.2854305235057515,36.280084823474255,1.9720629995111003,31.305529598750777,0.0830472863572961,50.742614328435195,0.002811464905547416,0.02288109069204495,0.024706991702422274
2024-09-22,2588.35,11.58,0.44,4.0,False,0.0044878112769374,0.448781127693741,36.33342454747756,1.7374083281797177,27.580502172816157,1.679896382426795,26.667528337550134,1.8041955368740483,28.64071624260838,1.5126584002483154,24.012707673899083,2.2887906102846425,36.333424547477506,1.968838411530667,31.25434085148953,0.06654073629966628,50.6860106669165,0.002800071158941931,0.023320086285873044,0.02549042621211845
2024-09-23,2529.33,-59.02,-2.28,1.0,False,-0.0230661615283734,-2.3066161528373477,36.46633981992106,1.5595697744334818,24.757402652424556,1.492493895174354,23.69260607948067,1.6216067509336989,25.74220912388415,1.607451310950804,25.517498480523507,2.297163485435307,36.46633981992101,1.9975254619664424,31.709733659295704,0.04740967928797987,50.375665714846654,0.0027778466560414473,0.0232400271782191,0.025114012730950996
2024-09-24,2470.39,-58.93,-2.33,1.0,False,-0.0235784126208021,-2.3578412620802194,33.856246251936426,1.730467277262414,27.470316405428424,1.70099799360306,27.002506030161207,1.8354936823997092,29.137558899958822,1.6863023417064926,26.769219788527455,2.1327430454472918,33.85624625193636,2.0275811749080486,32.18685331081711,0.04285769755813165,31.282385182548257,0.0008170498054392491,0.0235587558734408,0.02571993763961893
2024-09-25,2519.57,49.18,1.99,1.0,False,0.0197122191302367,1.971221913023673,32.11038612751922,1.8619836316769696,29.5580738081409,1.861610098192988,29.55214414791108,1.9980053005517433,31.717350860692655,1.8480764621543324,29.337304336154613,2.0227641951350965,32.110386127519156,2.0390487806848268,32.36889590892921,0.04078626109647539,26.491316900641817,0.0008643866912965273,0.0155266756107538,0.020031263646153284
2024-09-26,2486.76,-32.81,-1.3,1.0,False,-0.0131075936876431,-1.310759368764316,32.19631389740823,1.8530183091822237,29.415753725673355,1.8942216995910992,30.06983727084089,1.923526705810558,30.535039822596225,1.8662544061756885,29.625870251516382,2.028177135845589,32.19631389740816,2.0468530612564537,32.492785022255,0.03826734209483452,26.12672769822905,0.0008598412915884599,0.015281536009492492,0.019744003082544828
2024-09-29,2464.4,-22.36,-0.89,3.0,False,-0.0090322881969809,-0.9032288196980948,30.235250196202102,1.7501680832121376,27.78305700445149,1.809825164060579,28.73008380366579,1.8321650149597783,29.084717942499054,1.866926745949143,29.636543314538972,1.904641734451606,30.235250196202035,2.0508495163481246,32.55622678004539,0.038113282504155965,24.600457908174626,0.0009952422462775198,0.01489201806767881,0.018641143710538006
2024-09-30,2508.86,44.45,1.8,1.0,False,0.0178800965460209,1.7880096546020936,29.73551885541812,1.614190571972256,25.624480932622188,1.6762243316363226,26.609236338391007,1.6976764378633602,26.949777967442696,1.6447134910366874,26.109017251415615,1.8731616189740043,29.73551885541806,2.0551051914822986,32.62378352843963,0.038236794833810255,24.431690376311636,0.0010018934344492587,0.014952497174658125,0.01854524338857772
2024-10-01,2623.56,114.7,4.57,1.0,False,0.0447037073903599,4.470370739035992,33.06806452499305,1.6292075738241274,25.862868446649276,1.7228230769704431,27.348968487761297,1.659024494613738,26.336197390275405,2.247330005435392,35.675257849652894,2.083092263604016,33.06806452499299,2.122350280932341,33.69126622989026,0.03581603501475684,32.72108805957066,0.0013777204516534406,0.014952997203585576,0.01859784825012034
2024-10-02,2597.49,-26.07,-0.99,1.0,False,-0.0099865799664553,-0.998657996645538,32.79354044792737,2.4043335016755285,38.16761108576728,2.3332480184342455,37.03916402286758,2.2335442361823135,35.45641554720069,2.151530311890359,34.15448486087475,2.065798872251271,32.79354044792731,2.1157656342246183,33.586738203931134,0.03322418136682909,32.79958682846758,0.0013794359965166416,0.019886685436656896,0.020862284491308062
2024-10-06,2653.58,56.09,2.15,4.0,False,0.0213640775631368,2.1364077563136874,33.19618376772117,2.1689969947686043,34.43175985562515,2.0863146362100475,33.119218104275866,2.044027788383993,32.447935205816435,2.2455059903691144,35.64630250813486,2.0911630172806954,33.19618376772111,2.128078585509927,33.78220024596822,0.030179767167344905,32.6242135879543,0.0013801740227114812,0.019931020796252887,0.021088513127859223
2024-10-07,2690.72,37.13,1.39,1.0,False,0.0138991441009615,1.389914410096154,33.51754288181276,2.120626346329741,33.66389961648015,2.0896717439083283,33.172510536840534,1.984120628402323,31.496938523434473,2.272287336177541,36.07144319284317,2.1114067386480855,33.5175428818127,2.1315779644606847,33.83775116464949,0.02785808724794743,32.51024514224454,0.001366020176426223,0.01976947935005512,0.02103120873150154
2024-10-08,2663.32,-27.39,-1.01,1.0,False,-0.0102353509525825,-1.0235350952582596,33.55524199997656,1.9649482253586184,31.192586060499636,1.9604283263235251,31.12083488771177,1.8406494515079064,29.219404197224183,2.1353312425957403,33.897332607929165,2.1137815598697007,33.555241999976495,2.13789121459742,33.937970903607564,0.02562213767360342,32.22938924321105,0.0013660225940116066,0.019774271019210875,0.021081893339799693
2024-10-09,2668.17,4.85,0.18,1.0,False,0.0018193793246723,0.1819379324672398,33.55227747088069,1.8046953825217151,28.64865104627425,1.8105885446660503,28.742202095092395,1.7206168166542892,27.313945191017208,1.8927750225325204,30.046871984494356,2.113594812090127,33.552277470880625,2.1366786576411174,33.9187221586663,0.023152166949096123,32.23180652867459,0.0013645201615630378,0.019554063573773053,0.02036794523436209
2024-10-15,2699.66,31.48,1.17,6.0,True,0.0117329949906299,1.1732994990629952,33.0671311133976,1.6082938705615346,25.530873699691952,1.5509552089317855,24.62065066460237,1.5433941726494755,24.500622934660797,1.8529163871087162,29.414135762915702,2.083033464200386,33.06713111339752,2.1386903245273188,33.95065638047585,0.022797855189333527,32.21282979875155,0.0012506360333220906,0.01960196936904514,0.020616110699350765
2024-10-16,2742.88,43.22,1.6,1.0,False,0.0158826241220116,1.5882624122011677,31.521259709122234,1.520128375105216,24.13128984852667,1.5161976084441846,24.06889086224519,1.4553006790838972,23.10218207807646,1.7275839745543764,27.424545393908506,1.9856527190908906,31.52125970912216,2.142549451130215,34.01191811609092,0.02452565042853477,27.705026389307683,0.0010451626697800306,0.01826196886932466,0.018553859349505656
2024-10-17,2745.36,2.47,0.09,1.0,False,0.0009037506263566,0.0903750626356679,31.51919961448385,1.5192291419403785,24.117014964577734,1.5657516113308818,24.855536270881057,1.4395952345022651,22.85286587452023,1.633215024116869,25.92648474784556,1.9855229453268324,31.519199614483767,2.139240601701933,33.95939175981296,0.02610624935695802,27.70776675648129,0.0010449862487419926,0.015376522028684232,0.01584520847575022
2024-10-20,2697.91,-47.44,-1.72,3.0,False,-0.0174348147172132,-1.7434814717213254,31.687301071838014,1.3650104530021576,21.668869173883976,1.3468084058654433,21.379920633427847,1.3028178569515696,20.681592318647855,1.8326542717465324,29.092484653209066,1.996112341783658,31.68730107183794,2.1397515836450385,33.96750334668837,0.027352065745765104,27.58264493875961,0.0010451918915119446,0.015254690966530586,0.015569485864160371
2024-10-21,2639.92,-57.99,-2.14,1.0,False,-0.0217287855174016,-2.172878551740164,31.798577876962845,1.4580271573888792,23.145463579376433,1.4798396587144913,23.49172630325545,1.458036469654204,23.145611407005585,1.4982955146772738,23.78470393391756,2.003122121618184,31.798577876962767,2.1592343439028365,34.27678257765972,0.02814092522475056,27.60765695209168,0.0010328855421455315,0.015341897913772592,0.015903445184270032
2024-10-22,2665.81,25.88,0.98,1.0,False,0.0097593377311153,0.9759337731115344,28.74243773897528,1.6270972862872848,25.82936867054533,1.6643095648728532,26.42009527967814,1.6863869828592302,26.770563425172405,1.4728556580417325,23.380858729636884,1.8106033888353814,28.74243773897521,2.1296668080942864,33.8074124978772,0.031408080890453646,16.975832752022544,0.001290618286050513,0.01581377243543358,0.016351144142845702
2024-10-23,2645.39,-20.41,-0.76,1.0,False,-0.0076894489438957,-0.7689448943895754,28.75880302083066,1.5103895413390327,23.97669065529595,1.568308283024269,24.8961221757895,1.5539314257845185,24.66789664244315,1.3422725721725988,21.30791650579016,1.811634304690734,28.758803020830584,2.1159214702571374,33.589212024255225,0.034236193869017925,16.870085907889628,0.0012935626750956912,0.012443919788079195,0.013450508192834084
2024-10-24,2627.14,-18.25,-0.68,1.0,False,-0.0069227004432506,-0.6922700443250652,27.332967194503983,1.4027249689289931,22.267568553641524,1.468633502019722,23.313834080652363,1.4510457816568407,23.03463767539998,1.2561121574197247,19.94016232402445,1.7218150902415277,27.33296719450391,2.0969585533697574,33.28818505095686,0.037349248412786425,15.125553483595311,0.001293422988338654,0.012143781785284214,0.01259275248060136
2024-10-27,2617.95,-9.19,-0.34,3.0,False,-0.0035042332559265,-0.3504233255926542,27.325384014793652,1.3065909129881246,20.741487726380463,1.3785428256753278,21.883688930335104,1.357017588774274,21.54198638782347,1.2271080211017602,19.479735933887145,1.7213373948210362,27.32538401479358,2.074417931374489,32.9303637697797,0.039967944616434964,15.139301268093849,0.001297410821402877,0.011917663038394328,0.012114817742981888
2024-10-28,2645.36,27.41,1.04,1.0,False,0.0104155931519957,1.0415593151995712,27.42298019724893,1.1985656567516336,19.02663994648576,1.2508271419895578,19.856265305004285,1.2460698021567551,19.78074487640538,1.2834586461800495,20.3742743749683,1.7274853764326068,27.422980197248865,2.0780809962017432,32.98851312119504,0.041194818982373226,15.112354211905782,0.0012965173072268183,0.011716791678857516,0.011700567615081876
